-92.3637,0.0000,0.0000,0.0000,0.0000,0.0000,-224.9174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-92.3431,0.0000,0.0000,-92.5113,-91.5653,-92.3807,0.0000,1380.6452,
1.8901,0.0000,0.0000,167.1360,-1.4427,0.0000,-64.0244,0.0000,0.0000,-3.9222,0.0000,0.0000,0.0000,0.0000,0.0000,4.9189,0.0000,0.0000,0.0000,76.0296,0.0000,0.0000,-9.8620,0.0000,0.0000,-21.5071,-41.5940,0.0000,0.0000,-28.5679,
43.7375,0.0000,0.0000,-20.9987,36.3305,0.0000,-116.8221,0.0000,0.0000,48.1304,0.0000,0.0000,0.0000,8.8067,-14.5617,0.0000,0.0000,25.6273,0.0000,69.5769,0.0000,0.0000,19.3976,77.3431,0.0000,30.8579,14.3668,24.2042,0.0000,42.5985,
-10.1345,0.0000,0.0000,-97.9095,-10.1765,0.0000,-122.4701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,302.3644,0.0000,0.0000,0.0000,0.0000,7.3706,0.0000,0.0000,-38.0999,-87.7928,0.0000,-54.0398,0.0000,0.0000,0.0000,71.6449,
-6.5854,0.0000,0.0000,-6.5846,10.1312,0.0000,-1.4393,0.0000,0.0000,22.4911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.6984,0.0000,0.0000,-71.7736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.3196,
-6.8715,0.0000,6.8788,3.1752,-6.6662,-5.0000,0.3885,0.0000,0.0000,31.7442,0.0000,0.0000,0.0000,-16.3546,-7.3786,0.0000,0.0000,19.5626,15.2717,-17.1980,0.0000,0.0000,19.4297,51.4133,0.0000,0.0000,0.0000,0.0000,0.0000,-36.8284,
-2.4321,0.0000,0.0000,-2.4294,-0.2924,0.0000,23.4541,0.0000,0.0000,-48.5199,0.0000,0.0000,0.0000,-16.3265,0.0000,0.0000,0.0000,0.0000,0.0000,-13.5541,0.0000,0.0000,18.5585,9.1611,0.0000,-14.2219,13.0264,0.0000,0.0000,-32.2118,
264.9914,0.0000,0.0000,24.9749,0.0000,74.4105,-238.4689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8651,0.0000,0.0000,0.0000,0.0000,-28.2481,0.0000,0.0000,24.1302,0.0000,71.1601,23.6311,0.0000,0.0000,0.0000,-59.0399,
-90.2362,0.0000,0.0000,68.3838,-2.3687,-2.2971,-104.3945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3811,0.0000,0.0000,-24.9027,0.0000,-85.9206,0.0000,-18.2230,
-6.6467,0.0000,0.0000,-6.6467,0.0000,0.0000,-561.4379,0.0000,0.0000,684.0711,0.0000,0.0000,0.0000,-3.1418,21.7615,0.0000,0.0000,-20.1356,0.0000,-94.7622,0.0000,0.0000,-10.0337,0.0000,0.0000,-7.8412,0.0000,30.4457,0.0000,-83.1051,
-8.7244,0.0000,0.0000,-6.3225,-6.4516,-8.7310,141.7704,0.0000,0.0000,78.1500,0.0000,0.0000,0.0000,-31.4143,37.9410,0.0000,0.0000,-15.0466,0.0000,-62.8151,0.0000,0.0000,6.7736,0.0000,0.0000,1236.3636,0.0000,-13.1413,0.0000,-11.7068,
-5.9160,0.0000,0.0000,-24.9364,0.0000,-5.8981,-166.7421,0.0000,0.0000,-54.9791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.2053,0.0000,0.0000,-4.8291,0.0000,0.0000,0.0000,-42.0024,0.0000,0.0000,-40.7528,
6.2984,0.0000,0.0000,-11.3109,0.0000,0.0000,10.6700,0.0000,0.0000,-10.0822,0.0000,542.1774,0.0000,0.0000,0.0000,0.0000,-57.5366,0.0000,0.0000,98.5016,0.0000,292.8882,5.8197,0.0000,0.0000,-13.7115,0.0000,-0.6029,0.0000,5.8927,
-9.1359,0.0000,0.0000,-9.1358,0.0000,0.0000,15.8483,0.0000,0.0000,-3.6794,0.0000,0.0000,0.0000,16.1344,650.5539,2.8277,0.0000,0.0000,0.0000,-31.2587,0.0000,0.0000,20.9364,0.0000,-14.5306,-55.2876,-56.2371,-6.4443,0.0000,9.8383,
-38.4321,0.0000,0.0000,-38.4321,-38.4185,0.0000,38.5979,0.0000,0.0000,-76.7318,0.0000,0.0000,0.0000,-28.1356,-40.0258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.6427,0.0000,0.0000,0.0000,206.5795,0.0000,-60.0000,
1.6045,0.0000,0.0000,0.5136,0.0000,0.0000,-155.2750,0.0000,0.0000,-12.9108,0.0000,0.0000,0.0000,1.0929,197.4535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6949,0.0000,0.0000,-79.9862,0.0000,0.0000,0.0000,-61.8056,
-8.3205,0.0000,0.0000,-26.4727,0.0000,0.0000,3.4704,0.0000,0.0000,16.6676,0.0000,0.0000,0.0000,0.0000,-5.3958,0.2379,-70.2065,0.0000,0.0000,14.3474,0.0000,0.0000,-18.2880,0.0000,0.0000,17.1103,0.0000,-48.5364,0.0000,-15.1338,
-1.5615,0.0000,0.0000,0.0000,0.0000,6.7674,-52.3662,0.0000,0.0000,132.0388,0.0000,0.0000,0.0000,0.0000,43.8910,3.7122,0.0000,79.0583,0.0000,-63.2653,0.0000,0.0000,-41.0415,0.0726,0.0000,-70.5801,-9.4130,22.2574,0.0000,-50.7837,
-2.7364,0.0000,0.0000,-2.7407,0.0000,0.0000,14.4107,0.0000,0.0000,-70.7942,0.0000,0.0000,0.0000,10.1911,-2.8838,-48.4542,0.0000,27.8164,0.0000,3114.7326,0.0000,0.0000,0.0000,-67.3836,-93.6478,44.7952,0.0000,10.1033,0.0000,-5.6250,
4.3329,0.0000,-4.3011,-7.6621,0.0000,0.0000,-263.9973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.8158,-50.7478,0.0000,-89.1393,0.0000,0.0000,0.0000,6.2497,
1.1241,0.0000,-1.4085,1.1195,1.1166,5.6762,-85.1747,0.0000,0.0000,-24.1612,0.0000,0.0000,0.0000,0.0000,51.9891,-7.6106,1.1192,0.0000,0.0000,1.1192,0.0000,0.0000,-4.4321,0.0000,0.0000,1.1667,26.0064,10.0000,0.0000,121.0372,
80.4028,0.0000,0.0000,0.0000,-3721.7647,0.0000,15.2186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.6692,0.0000,0.0000,0.0000,0.0000,0.0000,-6.0770,0.0000,0.0000,2.5069,44.4444,0.0000,0.0000,0.0000,0.0000,0.0000,-24.8629,
-10.3552,0.0000,0.0000,-18.2980,0.0000,-10.3548,-287.7879,0.0000,0.0000,98.4059,0.0000,0.0000,0.0000,-63.0384,0.0000,0.0000,0.0000,-23.8589,0.0000,6.9947,0.0000,0.0000,-7.5745,0.0000,0.0000,9458.8235,0.0000,-13.2179,0.0000,61.2426,
-0.2882,0.0000,0.0000,-0.2881,0.0000,0.0000,-443.0286,0.0000,0.0000,-12.8082,0.0000,0.0000,0.0000,5.4264,13.2424,0.0000,0.0000,-51.6627,0.0000,-8.6058,0.0000,0.0000,7.9194,-4.6167,0.0000,-55.3755,0.0000,-13.3898,0.0000,3.4729,
3.5026,0.0000,0.0000,3.5026,0.0000,1.7141,-552.9034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6391,11.7715,-5.7088,-26.0118,167.0656,0.0000,0.0000,18.4466,
3.9179,0.0000,0.0000,6.4292,0.0000,-25.4266,22.6103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3185,0.0000,0.0000,0.0000,0.0000,0.0000,-85.3131,0.0000,0.0000,36.1264,269.9257,-99.2603,14.2570,0.0000,0.0000,0.0000,-22.4368,
42.3695,0.0000,0.0000,7.5065,14.9762,-48.0288,-134.2929,0.0000,0.0000,58.9648,0.0000,0.0000,0.0000,-16.2532,-26.9034,-6.5452,0.0000,0.0000,0.0000,-34.2709,0.0000,0.0000,11.2331,-11.5929,0.0000,78.0322,0.0000,0.0000,0.0000,-26.3555,
-13.8222,0.0000,0.0000,-10.4450,0.0000,-13.8218,303.0661,0.0000,0.0000,33.9660,0.0000,0.0000,0.0000,0.0000,45.1875,0.0000,0.0000,0.0000,0.0000,17.9734,0.0000,0.0000,-52.8904,-8.9804,0.0000,-93.2844,0.0000,0.0000,0.0000,-41.4241,
-1.0101,0.0000,0.0000,-49.9561,0.0000,-1.0089,-103.2808,0.0000,0.0000,0.0000,0.0000,0.0000,2548.6166,0.0000,-51.1124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-93.2721,-2.4725,0.0000,-6.3694,0.0000,2039.7959,0.0000,-26.4881,
19.6931,0.0000,0.0000,19.6919,0.0000,0.0000,10.4603,0.0000,0.0000,-68.8565,0.0000,0.0000,0.0000,59.3607,10.3536,0.0000,0.0000,0.0000,0.0000,-22.7200,0.0000,0.0000,-18.7298,-73.3333,0.0000,0.0000,0.0000,0.0000,0.0000,-39.1448,
-3.3507,0.0000,0.0000,-2.8108,0.0000,-1.2413,13.5502,0.0000,0.0000,128.6383,0.0000,0.0000,0.0000,0.0000,-14.8900,4.6460,3.8297,-5.1282,0.0000,-57.0109,0.0000,0.0000,-1.4306,0.0000,514.4687,-2.5768,3.1168,31.2873,0.0000,4.6920,
20.6051,0.0000,-22.5169,19.2339,0.0000,20.6051,-313.2925,0.0000,0.0000,-8.3798,0.0000,0.0000,0.0000,20.2703,15.9067,0.0000,0.0000,-26.4595,0.0000,0.0000,0.0000,0.0000,-30.9711,0.0000,0.0000,225.8967,153.3559,39.8733,0.0000,-15.5585,
24.2033,0.0000,0.0000,-9.7542,0.0000,0.0000,-79.4716,0.0000,0.0000,125.8877,0.0000,0.0000,0.0000,0.0000,5.2597,-84.0645,-47.7010,0.0000,0.0000,23.7874,0.0000,0.0000,11.2395,0.0000,0.0000,-40.3934,0.0000,0.0000,0.0000,22.1354,
1.8584,0.0000,0.0000,-0.7039,0.0000,-7.3984,-8.2025,0.0000,0.0000,204.8997,0.0000,0.0000,0.0000,0.0000,-69.9371,0.0000,0.0000,0.0000,0.0000,-56.7742,0.0000,0.0000,86.4087,0.0000,0.0000,-17.2879,0.0000,0.0000,0.0000,-10.9326,
-13.5711,0.0000,0.0000,-13.5748,0.0000,-6.7356,1.9733,0.0000,0.0000,352.8059,0.0000,0.0000,0.0000,8.2474,20.5894,0.0000,0.0000,-39.6694,0.0000,-78.2297,0.0000,0.0000,5.7861,-15.3285,0.0000,-4.8780,334.6649,-13.6364,0.0000,-15.0495,
-6.8815,0.0000,0.0000,2.6529,0.0000,-13.6713,82.3871,0.0000,0.0000,-2.8237,0.0000,0.0000,-16.7424,7.6336,0.0000,0.0000,0.0000,-20.4684,0.0000,12.2665,0.0000,0.0000,14.6015,-13.3321,0.0000,0.0000,0.0000,-13.4147,0.0000,-43.2502,
-5.2439,0.0000,0.0000,29.4959,0.0000,0.0000,-45.1876,0.0000,0.0000,-42.7795,0.0000,0.0000,0.0000,-18.7384,1005.8442,0.0000,0.0000,3.0740,0.0000,0.0000,0.0000,0.0000,-8.0835,-3.9216,0.0000,-23.1926,-8.5371,-36.0050,0.0000,-66.4145,
6.3777,0.0000,0.0000,0.0000,0.0000,11.6859,-45.5280,0.0000,0.0000,-91.6060,0.0000,0.0000,0.0000,0.0000,0.0000,-16.4182,0.0000,0.0000,0.0000,154.7295,0.0000,0.0000,-3.1178,0.0000,-66.5166,143.2156,0.0000,-12.1814,0.0000,-35.9105,
-13.0602,0.0000,0.0000,1258.9220,0.0000,-4.1284,-75.7132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.2967,-39.2008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.0534,11.1688,0.0000,0.0000,0.0000,514.3933,0.0000,-16.9678,
-1.0459,0.0000,0.0000,1.7985,0.0000,0.0000,69.6920,0.0000,0.0000,11.5309,0.0000,0.0000,0.0000,-0.9989,0.0000,0.0000,0.0000,-30.7997,0.0000,0.0000,0.0000,0.0000,-10.9541,0.0000,0.0000,-21.6693,69.9221,18.9318,0.0000,-41.8853,
-7.5016,0.0000,0.0000,-2.2776,0.0000,0.0000,-30.4881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.0612,2043.8406,0.0000,0.0000,-49.2268,0.0000,0.0000,158.5024,0.0000,0.0000,1452.9676,0.0000,-16.4383,0.0000,-44.6141,
22.8147,0.0000,0.0000,22.8146,22.8103,0.0000,-27.7337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-99.9884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2591,0.0000,-100.0021,0.0000,4.6595,
6.2476,0.0000,0.0000,7.8839,902.7246,0.0000,2307.9608,0.0000,0.0000,-31.0380,0.0000,0.0000,0.0000,22.1859,38.3128,0.0000,0.0000,-2.8217,0.0000,-25.5979,0.0000,0.0000,-28.1272,33.7011,-81.3843,0.0000,1249.4889,6.2460,0.0000,21.6476,
-14.0256,0.0000,0.0000,71.5406,0.0000,0.0000,-66.9630,0.0000,0.0000,33.7370,0.0000,0.0000,25.9642,-46.1818,100.9879,0.0000,-95.6248,0.0000,0.0000,-60.5222,0.0000,0.0000,-16.6263,6.4676,-28.3012,377.0115,-61.0080,0.0000,0.0000,56.0566,
-16.9750,0.0000,0.0000,-16.2780,-32.6400,-16.9765,-15.2335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.4334,-4.0450,0.0000,0.0000,0.0000,0.0000,92.9217,0.0000,0.0000,101.3475,-14.6934,-8.9774,-59.7934,22.2743,0.0000,0.0000,-51.8519,
-23.4954,0.0000,0.0000,89.3639,0.0000,0.0000,-40.4705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.7209,39.6144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.5151,-28.6290,0.0000,-62.1212,167.1266,0.0000,0.0000,-47.2737,
-1.5146,0.0000,0.0000,0.0038,-41.7685,0.0000,43.9639,0.0000,0.0000,-13.8365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9221,0.0000,0.0000,4824.8788,0.0000,625.7497,0.0000,-33.7132,
-8.0909,0.0000,0.0000,-3.4822,0.0000,0.0000,2.4918,0.0000,0.0000,-63.2870,0.0000,0.0000,0.0000,383.1551,24.0988,177.8504,158.1984,0.0000,0.0000,-9.4103,0.0000,0.0000,-4.1664,174.1417,0.0000,1240.7927,-18.4058,0.0000,0.0000,-33.0289,
-15.9276,0.0000,0.0000,90.5274,0.0000,-15.2231,-26.0959,0.0000,0.0000,274.2668,0.0000,0.0000,0.0000,-8.0527,0.0000,0.0000,0.0000,0.0000,0.0000,-84.4147,0.0000,0.0000,24.9634,-22.9245,0.0000,28.6357,0.0000,0.0000,0.0000,-11.1737,
